,system:index,area,class_id,class_name,territory,version,year,.geo,LEVEL_0,LEVEL_1,LEVEL_2
3402,20_13_5,2.711503872942044,24,Infraestructura Urbana,13.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
3403,20_13_6,0.9679582041740852,26,Cuerpo de agua,13.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
3404,20_13_7,189.4945236768264,43,Pastizal Cerrado,13.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
3405,20_13_8,14.811745936892866,57,Cultivos Simples,13.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
3406,20_13_9,2.0002349956629137,58,Cultivos Multiples,13.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Guaira
3407,20_14_0,509.44148376039567,3,Leñosas Cerradas,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3408,20_14_1,105.42988188285076,6,Leñosas Inundables,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3409,20_14_2,58.55588110493138,11,Pastizal Inundable,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3410,20_14_3,53.96971684626198,15,Pasturas,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3411,20_14_4,0.034848014099121,24,Infraestructura Urbana,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3412,20_14_5,0.2410334719848632,26,Cuerpo de agua,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3413,20_14_6,0.0223358253173828,42,Pastizal Abierto,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3414,20_14_7,1109.502177899943,43,Pastizal Cerrado,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3415,20_14_8,24.544940635261188,57,Cultivos Simples,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3416,20_14_9,6.946313228139123,58,Cultivos Multiples,14.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Amambay
3417,20_15_0,3253.238383181144,3,Leñosas Cerradas,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3418,20_15_1,1548.3092594144289,6,Leñosas Inundables,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3419,20_15_2,0.2386728454455805,9,Leñosas Cultivadas,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3420,20_15_3,128.55544111370028,11,Pastizal Inundable,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3421,20_15_4,579.6674838057401,15,Pasturas,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3422,20_15_5,35.228590423396625,24,Infraestructura Urbana,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3423,20_15_6,95.99368306489582,26,Cuerpo de agua,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3424,20_15_7,0.0544782849731445,42,Pastizal Abierto,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3425,20_15_8,4313.688860945433,43,Pastizal Cerrado,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3426,20_15_9,101.98953331410252,57,Cultivos Simples,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3427,20_15_10,49.6794289990366,58,Cultivos Multiples,15.0,col5-v2-par-level_2-FINAL,2005,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Concepcion
3428,21_0_0,747.1832306088398,3,Leñosas Cerradas,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3429,21_0_1,606.56387845216,6,Leñosas Inundables,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3430,21_0_2,13.941245446803176,9,Leñosas Cultivadas,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3431,21_0_3,7051.868959638338,11,Pastizal Inundable,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3432,21_0_4,139.12311285534128,15,Pasturas,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3433,21_0_5,0.0063749702148437,23,Playa y Dunas,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3434,21_0_6,35.07361376157202,24,Infraestructura Urbana,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3435,21_0_7,494.9562560127433,26,Cuerpo de agua,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3436,21_0_8,22.375959871752663,42,Pastizal Abierto,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3437,21_0_9,2459.0781926383206,43,Pastizal Cerrado,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3438,21_0_10,1.186109704790428,44,Pastizal Disperso,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3439,21_0_11,0.0175304547729492,45,Leñosas Dispersas,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3440,21_0_12,13.734552857463036,57,Cultivos Simples,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3441,21_0_13,9.771680412658707,58,Cultivos Multiples,0.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Neembucu
3442,21_1_0,286.794570882572,3,Leñosas Cerradas,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3443,21_1_1,1.3058011847268505,6,Leñosas Inundables,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3444,21_1_2,9.926480625793634,9,Leñosas Cultivadas,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3445,21_1_3,1304.5322421668186,11,Pastizal Inundable,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3446,21_1_4,22.38592088209648,15,Pasturas,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3447,21_1_5,24.01865166963043,24,Infraestructura Urbana,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3448,21_1_6,1049.8905311002454,26,Cuerpo de agua,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3449,21_1_7,7.42420068859861,42,Pastizal Abierto,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3450,21_1_8,1353.5747385108402,43,Pastizal Cerrado,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3451,21_1_9,76.39058832316717,57,Cultivos Simples,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3452,21_1_10,32.58139503544463,58,Cultivos Multiples,1.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Itapua
3453,21_2_0,415.2402969155329,3,Leñosas Cerradas,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3454,21_2_1,36.06118073895235,6,Leñosas Inundables,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3455,21_2_2,4.138684261535637,9,Leñosas Cultivadas,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3456,21_2_3,3633.005193318941,11,Pastizal Inundable,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3457,21_2_4,165.5685595034783,15,Pasturas,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3458,21_2_5,33.65987870483392,24,Infraestructura Urbana,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3459,21_2_6,122.80697527709684,26,Cuerpo de agua,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3460,21_2_7,8.21190940826417,42,Pastizal Abierto,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3461,21_2_8,3501.9627383131774,43,Pastizal Cerrado,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3462,21_2_9,119.05295156297888,57,Cultivos Simples,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3463,21_2_10,120.9927618214016,58,Cultivos Multiples,2.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Misiones
3464,21_3_0,4.059419513610849,3,Leñosas Cerradas,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3465,21_3_1,4.60202687982174,6,Leñosas Inundables,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3466,21_3_2,0.0672645587768554,9,Leñosas Cultivadas,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3467,21_3_3,4.785343373535171,11,Pastizal Inundable,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3468,21_3_4,1.694579579284675,15,Pasturas,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3469,21_3_5,93.661862720943,24,Infraestructura Urbana,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3470,21_3_6,15.125278565720729,26,Cuerpo de agua,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3471,21_3_7,5.619907893493652,43,Pastizal Cerrado,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3472,21_3_8,0.1093878593749999,57,Cultivos Simples,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3473,21_3_9,0.0024312041625976,58,Cultivos Multiples,3.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Asuncion
3474,21_4_0,261.00746691020856,3,Leñosas Cerradas,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3475,21_4_1,180.58824921953249,6,Leñosas Inundables,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3476,21_4_2,1.3353729538993084,9,Leñosas Cultivadas,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3477,21_4_3,773.6273768257039,11,Pastizal Inundable,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3478,21_4_4,137.14476905096592,15,Pasturas,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3479,21_4_5,358.2297152572267,24,Infraestructura Urbana,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3480,21_4_6,90.08562819504024,26,Cuerpo de agua,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3481,21_4_7,0.4145392389526365,42,Pastizal Abierto,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3482,21_4_8,560.889387136488,43,Pastizal Cerrado,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3483,21_4_9,35.74006338262832,57,Cultivos Simples,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3484,21_4_10,8.196312286865203,58,Cultivos Multiples,4.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Central
3485,21_5_0,787.235184606147,3,Leñosas Cerradas,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3486,21_5_1,128.17327049249093,6,Leñosas Inundables,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3487,21_5_2,1.0240951282348632,9,Leñosas Cultivadas,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3488,21_5_3,1066.9649165157605,11,Pastizal Inundable,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3489,21_5_4,262.02893552698066,15,Pasturas,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3490,21_5_5,55.82788586547871,24,Infraestructura Urbana,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3491,21_5_6,43.280027310425,26,Cuerpo de agua,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3492,21_5_7,1.3257996221313475,42,Pastizal Abierto,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3493,21_5_8,2330.3021009212266,43,Pastizal Cerrado,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3494,21_5_9,99.5745660020126,57,Cultivos Simples,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3495,21_5_10,20.72775370227052,58,Cultivos Multiples,5.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Coordillera
3496,21_6_0,877.9125978072833,3,Leñosas Cerradas,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3497,21_6_1,52.14112684820576,6,Leñosas Inundables,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3498,21_6_2,2.0275437370605447,9,Leñosas Cultivadas,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3499,21_6_3,2091.181675041802,11,Pastizal Inundable,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3500,21_6_4,247.4675324906256,15,Pasturas,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3501,21_6_5,42.29667643383801,24,Infraestructura Urbana,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3502,21_6_6,82.92329459246501,26,Cuerpo de agua,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3503,21_6_7,2.0383471727294924,42,Pastizal Abierto,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3504,21_6_8,3911.059821961777,43,Pastizal Cerrado,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3505,21_6_9,67.05369160306785,57,Cultivos Simples,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3506,21_6_10,23.757179243956365,58,Cultivos Multiples,6.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Paraguari
3507,21_7_0,72317.95628112336,3,Leñosas Cerradas,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3508,21_7_1,1777.3963754038325,4,Leñosas Abiertas,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3509,21_7_2,1399.6939962915778,6,Leñosas Inundables,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3510,21_7_3,65.98707041548863,11,Pastizal Inundable,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3511,21_7_4,12627.91516838733,15,Pasturas,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3512,21_7_5,56.19516064962247,24,Infraestructura Urbana,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3513,21_7_6,0.0054650576506969,25,Otras Areas No Vegetadas,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3514,21_7_7,35.499117476578256,26,Cuerpo de agua,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3515,21_7_8,7.775416475183823e-05,42,Pastizal Abierto,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3516,21_7_9,0.0069728037707758,43,Pastizal Cerrado,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3517,21_7_10,0.3174390881084367,57,Cultivos Simples,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3518,21_7_11,0.1200290900268555,58,Cultivos Multiples,7.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Boqueron
3519,21_8_0,213.67528190211567,3,Leñosas Cerradas,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3520,21_8_1,2.5553933304431373,6,Leñosas Inundables,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3521,21_8_2,0.1360389904785156,9,Leñosas Cultivadas,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3522,21_8_3,277.96064113155444,11,Pastizal Inundable,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3523,21_8_4,30.629152644458653,15,Pasturas,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3524,21_8_5,3.1506014087608145,24,Infraestructura Urbana,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3525,21_8_6,0.4698052589721678,26,Cuerpo de agua,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3526,21_8_7,0.4069633085327145,42,Pastizal Abierto,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3527,21_8_8,895.4387373920129,43,Pastizal Cerrado,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3528,21_8_9,35.22571198756886,57,Cultivos Simples,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3529,21_8_10,5.101337399841285,58,Cultivos Multiples,8.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,Caaguazu
3530,21_9_0,1560.535913149016,3,Leñosas Cerradas,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3531,21_9_1,896.2262752449833,6,Leñosas Inundables,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3532,21_9_2,1.453352484680175,9,Leñosas Cultivadas,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3533,21_9_3,2158.080695310064,11,Pastizal Inundable,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3534,21_9_4,492.36410150186856,15,Pasturas,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3535,21_9_5,13.217286890760745,24,Infraestructura Urbana,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3536,21_9_6,101.10623369970824,26,Cuerpo de agua,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3537,21_9_7,0.7224402054443364,42,Pastizal Abierto,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3538,21_9_8,2769.3876218934165,43,Pastizal Cerrado,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
3539,21_9_9,269.6238195507999,57,Cultivos Simples,9.0,col5-v2-par-level_2-FINAL,2006,"{""type"":""Point"",""coordinates"":[0.0,0.0]}",CHACO,PARAGUAY,San Pedro
